Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
6.0,0.010586498,57.53516,14.304645,7.4853144,0,20090403
7.0,0.01722023,59.951454,14.520703,7.7006955,0,20090403
8.0,0.015313631,65.66756,14.356319,4.174975,0,20090403
8.0,0.17537223,67.63917,13.126958,9.752541,0,20090404
4.0,0.013849915,69.79713,14.00139,8.131539,0,20090404
7.0,0.6363052,62.51441,14.315368,5.8367248,0,20090404
3.0,0.1826022,68.55139,14.029983,6.114784,0,20090404
6.0,0.10349386,57.531494,13.908007,5.090015,1,20090404
2.0,0.29784337,60.820953,12.647952,5.0637665,0,20090404
5.0,0.023678603,59.8306,13.130485,6.641809,0,20090404
1.0,1.3357377,61.410805,13.539715,6.503108,0,20090404
1.0,1.8515728,64.25786,14.72117,6.362366,0,20090405
2.0,0.8208907,72.35844,12.346257,7.1712184,0,20090405
3.0,1.3581542,73.63,13.4874115,8.428413,0,20090405
4.0,5.308551,79.1717,12.378677,7.35186,0,20090405
5.0,0.1617944,59.72315,14.687522,7.963047,0,20090405
6.0,0.7988876,61.722797,14.240476,7.7267833,0,20090405
7.0,2.3656437,65.39839,13.848013,9.151219,0,20090405
8.0,4.228027,71.598045,13.261639,7.1860857,0,20090405
1.0,1.0193492,61.447872,15.0984535,10.071718,0,20090406
2.0,3.7158706,69.31731,12.86113,8.464672,0,20090406
3.0,3.9574597,75.7533,13.655146,11.426467,0,20090406
4.0,5.175061,80.545944,12.923386,10.560502,0,20090406
5.0,0.17022778,51.323475,16.994677,8.795082,0,20090406
6.0,0.12075197,51.652054,17.264942,8.442259,0,20090406
7.0,0.83849514,62.928143,15.1352215,11.950683,0,20090406
8.0,0.89728475,71.504684,14.44526,11.007072,0,20090406
1.0,1.0614991,54.552895,17.243513,5.218603,0,20090407
2.0,1.5250703,57.361168,15.523327,4.624515,0,20090407
3.0,0.18522039,68.52279,15.478372,8.412075,0,20090407
4.0,0.0073090685,70.81709,15.85169,9.508543,0,20090407
5.0,1.7494495,47.35476,18.323835,6.6756396,0,20090407
6.0,0.8532686,50.28809,18.307014,5.805212,0,20090407
7.0,0.75101745,57.18692,17.00657,8.209669,0,20090407
8.0,0.08269652,64.21615,16.625679,10.885986,0,20090407
8.0,0.0068752244,44.39407,17.814224,15.531537,1,20090408
4.0,0.040589534,42.42464,19.009491,12.302293,0,20090408
7.0,0.038884383,45.06669,18.27282,11.2303705,0,20090408
3.0,0.02489681,40.475204,20.076466,9.741303,0,20090408
6.0,0.11256564,43.790203,18.243008,9.737769,0,20090408
2.0,0.2119716,39.744236,18.533905,6.4481406,0,20090408
5.0,0.053997405,43.407158,17.906807,7.371278,0,20090408
1.0,0.040414702,38.996597,18.708702,6.714303,0,20090408
8.0,0.0,51.11171,13.670964,16.82345,1,20090409
4.0,0.0,48.62529,15.241143,14.074921,0,20090409
7.0,0.04383222,54.842464,15.597659,10.135241,1,20090409
3.0,0.0,46.463623,17.258072,11.221527,0,20090409
6.0,0.010784102,48.72318,15.550094,8.356863,0,20090409
2.0,0.0,50.141735,15.386016,10.351794,0,20090409
5.0,0.0,50.07287,14.4859,9.772141,0,20090409
1.0,0.0,58.61335,15.901855,8.760872,0,20090409
1.0,0.97845894,56.150528,15.3265505,9.342875,0,20090410
2.0,2.3018909,63.512783,13.5942,12.592203,0,20090410
3.0,0.5801886,52.562836,15.486228,11.405568,0,20090410
4.0,0.6716079,52.874943,15.54245,14.795606,0,20090410
5.0,1.9535804,55.115097,14.740664,9.574896,0,20090410
6.0,0.9177317,54.974598,15.485651,11.959162,0,20090410
7.0,0.3679199,57.203957,15.416887,12.901263,0,20090410
8.0,0.8178425,57.676033,14.067148,20.73987,0,20090410
8.0,0.07943712,49.050068,15.272542,17.631628,0,20090411
4.0,0.09016749,46.895466,16.402382,15.420258,0,20090411
7.0,0.029451268,48.320206,16.990814,13.301179,0,20090411
3.0,0.1296429,43.607822,17.685896,13.522318,0,20090411
6.0,0.107770205,49.70937,16.824333,10.553074,0,20090411
2.0,1.5189582,59.204308,15.094806,12.495018,1,20090411
5.0,0.57863075,50.44943,16.076445,11.699285,0,20090411
1.0,1.6458832,52.006947,16.325262,11.747363,0,20090411
1.0,0.075048,59.538834,13.997496,17.434813,0,20090412
2.0,0.03396645,67.79924,12.463365,22.057676,0,20090412
3.0,0.08722629,64.67733,14.4788475,18.45482,0,20090412
4.0,0.021016678,65.779045,13.908851,22.173876,0,20090412
5.0,0.0015984583,61.52501,13.659859,14.072614,0,20090412
6.0,0.0011781099,63.02838,14.242194,12.957423,0,20090412
7.0,0.017105013,70.68702,13.652258,16.736565,0,20090412
8.0,0.043351043,70.19915,12.099441,27.79211,0,20090412
1.0,11.354313,79.44134,11.487277,10.115234,0,20090413
2.0,16.077818,81.655975,9.926276,5.898866,0,20090413
3.0,14.797667,80.48037,12.217525,6.0278664,0,20090413
4.0,32.313858,84.27494,12.394034,11.434396,0,20090413
5.0,9.297934,76.79486,11.03231,12.519182,0,20090413
6.0,22.906967,78.42228,10.413804,8.452822,0,20090413
7.0,23.753468,83.52475,10.607794,7.50121,0,20090413
8.0,46.53866,85.01085,11.4753475,18.24295,0,20090413
1.0,7.2234054,59.43602,14.08502,6.533535,0,20090414
2.0,10.238465,67.47952,12.051389,6.046582,0,20090414
3.0,9.910844,67.23594,14.539449,8.467038,0,20090414
4.0,10.720929,69.668076,13.757321,8.296237,0,20090414
5.0,10.963466,56.07039,14.092537,7.4721727,0,20090414
6.0,6.249773,61.249733,14.059556,12.910785,0,20090414
7.0,4.307673,62.12331,14.18156,11.57478,0,20090414
8.0,12.130425,65.121025,13.798461,8.304994,0,20090414
1.0,0.22092146,59.525837,15.27771,11.317324,0,20090415
2.0,0.07900649,64.8534,14.416742,10.995855,0,20090415
3.0,0.025482306,68.402435,15.468753,11.411398,0,20090415
4.0,0.48798716,72.002075,14.797384,11.329705,0,20090415
5.0,0.9602155,53.946228,15.874027,9.038499,0,20090415
6.0,0.6097601,53.355934,16.431906,8.534145,0,20090415
7.0,1.0948836,55.835754,16.176182,10.775437,0,20090415
8.0,0.095776096,62.87991,15.241532,11.540611,0,20090415
1.0,0.0,50.45648,18.090685,6.546426,0,20090416
2.0,0.03725836,47.984943,17.90613,6.56922,0,20090416
3.0,0.025508363,48.607693,19.223124,8.488757,0,20090416
4.0,0.00083456846,46.687675,18.37377,8.415626,0,20090416
5.0,0.0024510424,51.465763,17.065496,7.335087,0,20090416
6.0,0.025353262,48.793785,17.916103,9.52462,0,20090416
7.0,0.004326646,50.50538,18.447567,10.850566,0,20090416
8.0,0.0069038672,47.78107,17.485472,10.620244,0,20090416
1.0,0.0,42.621113,17.192982,9.026071,0,20090417
2.0,0.0,45.147778,17.18995,7.5737195,0,20090417
3.0,0.0,52.04824,17.901123,6.063988,0,20090417
4.0,0.0,53.48079,18.51608,5.44373,0,20090417
5.0,0.0,45.781597,16.861055,6.306556,0,20090417
6.0,0.004945866,46.66444,17.89163,4.907224,0,20090417
7.0,0.01314242,45.268776,18.292133,6.1812987,0,20090417
8.0,0.0,49.14123,18.745829,5.960083,0,20090417
1.0,0.0413833,51.534824,16.972513,8.08474,0,20090418
2.0,0.0,49.298275,16.839289,9.462097,0,20090418
3.0,0.0,63.909206,17.33637,10.434712,0,20090418
4.0,0.0,67.407196,16.169823,10.810715,0,20090418
5.0,0.00046399928,55.115643,16.025267,9.580695,0,20090418
6.0,0.0,49.100037,17.295664,9.380275,0,20090418
7.0,0.0,61.0883,16.18064,10.006501,0,20090418
8.0,0.0,67.727036,15.199443,10.348182,0,20090418
1.0,6.0877786,80.3516,12.845584,11.2501,0,20090419
2.0,9.129338,70.049866,11.4756155,20.108622,0,20090419
3.0,3.9978561,66.93483,15.785274,13.485624,0,20090419
4.0,3.0605152,68.18779,16.195251,13.490401,0,20090419
5.0,7.2455454,73.97823,12.179378,11.486078,0,20090419
6.0,1.3309838,66.34972,14.824793,12.406212,0,20090419
7.0,0.72433615,70.459816,15.028857,13.9187,0,20090419
8.0,0.90687513,68.3081,14.114336,16.787552,0,20090419
1.0,2.3441796,71.196495,14.949271,7.716895,0,20090420
2.0,2.2103064,74.0368,13.833541,6.4365215,0,20090420
3.0,1.954385,69.87902,16.121181,9.080587,0,20090420
4.0,2.1535742,75.976875,14.63858,9.822188,0,20090420
5.0,1.4804574,66.28718,14.503067,7.903926,0,20090420
6.0,0.044215348,66.23549,15.759139,8.634767,0,20090420
7.0,0.14240038,70.75742,15.363994,9.830036,0,20090420
8.0,1.2287899,73.86022,13.586343,10.952017,0,20090420
1.0,24.15166,79.90737,11.032975,14.468683,0,20090421
2.0,12.9043665,79.45101,9.414213,14.278145,0,20090421
3.0,5.7913413,67.17418,12.575931,9.204304,0,20090421
4.0,2.860299,65.78804,12.781937,7.481949,0,20090421
5.0,6.4220085,69.893074,12.329332,13.338394,0,20090421
6.0,5.8859997,67.97698,13.127068,11.791529,0,20090421
7.0,5.979866,67.86066,12.732993,12.283008,0,20090421
8.0,3.8608067,66.13178,12.349036,11.182541,0,20090421
1.0,11.644914,70.10541,12.995452,6.470154,0,20090422
2.0,14.918828,79.748604,10.248179,5.686806,0,20090422
3.0,12.744439,70.07999,13.352288,7.9987173,0,20090422
4.0,7.218879,70.05106,13.037524,11.992656,0,20090422
5.0,3.764284,69.55539,12.541232,7.321957,0,20090422
6.0,3.345946,72.03755,12.351612,7.367059,0,20090422
7.0,6.0022664,72.66434,12.620429,7.6835194,0,20090422
8.0,5.26847,70.85679,12.239939,15.000256,0,20090422
1.0,1.0827181,76.709435,13.645917,5.97028,0,20090423
2.0,2.3336983,81.54135,11.180172,4.689235,0,20090423
3.0,1.1622581,68.23999,14.222063,7.573143,0,20090423
4.0,2.1208286,70.165306,13.430093,9.38478,0,20090423
5.0,1.8042572,74.099,13.350322,5.3550715,0,20090423
6.0,2.2601175,70.56312,13.821986,7.924818,0,20090423
7.0,1.7790378,66.94216,14.438548,10.091174,0,20090423
8.0,1.2592168,67.81647,13.06094,13.819438,0,20090423
1.0,3.3907785,72.52124,14.136841,8.321111,0,20090424
2.0,5.657794,69.83563,14.122224,7.586006,0,20090424
3.0,3.0267167,65.21349,15.974207,8.617285,0,20090424
4.0,5.661817,62.634453,16.139246,9.25555,0,20090424
5.0,1.4406087,68.2489,13.892058,7.79307,0,20090424
6.0,2.1793675,63.858845,14.695683,7.346257,0,20090424
7.0,4.600671,65.46542,15.639206,9.527889,0,20090424
8.0,6.5568857,65.43935,15.002553,12.501478,0,20090424
1.0,1.9245883,62.814228,16.201101,7.1410556,0,20090425
2.0,0.5515189,63.245975,15.685365,6.854026,0,20090425
3.0,0.2226143,58.96055,17.556002,7.9513474,0,20090425
4.0,0.02211469,59.57615,17.31872,8.557212,0,20090425
5.0,2.9169714,61.75303,15.2009115,7.062557,0,20090425
6.0,5.3322916,57.370857,15.585147,9.477863,0,20090425
7.0,4.306314,61.666534,16.233685,9.695669,0,20090425
8.0,0.25218493,64.72564,15.295782,10.274208,0,20090425
1.0,0.013428604,66.433495,16.419075,4.183108,0,20090426
2.0,0.01662015,55.7738,16.135756,5.259426,0,20090426
3.0,0.0034013938,64.94971,17.523138,9.076861,0,20090426
4.0,0.0016623129,64.360985,17.745039,10.812039,0,20090426
5.0,0.021523703,65.34088,14.805257,5.316129,0,20090426
6.0,0.037573423,57.380875,15.031911,6.49226,0,20090426
7.0,0.05108438,67.350685,15.352601,7.8289385,0,20090426
8.0,0.012745878,70.809395,15.574855,9.963139,0,20090426
1.0,0.39529625,64.110695,16.768251,20.359865,0,20090427
2.0,1.5115086,46.85068,15.306937,24.188232,0,20090427
3.0,0.073034935,55.74059,16.186321,19.054823,0,20090427
4.0,0.0,53.310402,15.847851,21.83321,0,20090427
5.0,1.5803748,61.661682,15.292588,17.962553,0,20090427
6.0,2.0116284,50.508568,15.029852,16.08731,0,20090427
7.0,0.15126055,59.048595,14.881783,16.300531,0,20090427
8.0,0.0,55.452045,14.250239,23.542006,0,20090427
1.0,23.134075,77.55812,11.28657,11.763326,0,20090428
2.0,20.982594,87.2973,9.197191,12.749904,0,20090428
3.0,7.4338264,77.245056,12.708896,13.961499,0,20090428
4.0,4.5386615,78.06233,13.002116,13.080486,0,20090428
5.0,12.495242,70.743515,12.555766,9.403023,0,20090428
6.0,13.404737,71.7575,13.591723,14.345806,0,20090428
7.0,10.975926,71.6534,13.344121,15.085153,0,20090428
8.0,9.081122,74.710754,13.146122,12.398643,0,20090428
1.0,13.839341,67.40414,14.505254,11.818757,0,20090429
2.0,11.358867,76.242485,12.141661,12.046677,0,20090429
3.0,5.9621744,80.122284,14.126012,13.650992,0,20090429
4.0,0.5786907,79.76148,14.324323,16.1795,0,20090429
5.0,0.80310893,55.866436,16.149584,11.35352,0,20090429
6.0,0.7949697,58.547108,16.663256,13.630757,0,20090429
7.0,4.1654754,70.119896,14.878395,13.144106,0,20090429
8.0,1.2926178,76.27652,14.66896,17.449492,0,20090429
1.0,4.4010906,55.244774,13.197006,11.558393,0,20090430
2.0,4.509059,68.25872,10.993713,16.038565,0,20090430
3.0,1.2434016,60.379402,14.253397,17.275711,0,20090430
4.0,0.30180943,60.921455,13.7483835,17.74278,0,20090430
5.0,1.3671745,47.96049,14.631052,12.419629,0,20090430
6.0,1.066278,50.170525,15.242753,19.064114,0,20090430
7.0,2.569003,54.407425,14.521329,18.457935,0,20090430
8.0,0.43175295,57.533703,13.816905,18.43913,0,20090430
1.0,8.801819,66.38748,13.282326,7.599717,0,20090501
2.0,10.43225,70.58249,11.3691435,8.23068,0,20090501
3.0,7.2537766,72.7807,13.475492,8.911565,0,20090501
4.0,5.7855,73.622604,12.855583,10.831193,0,20090501
5.0,5.138199,65.98962,12.710104,8.7153225,0,20090501
6.0,2.469941,64.81143,12.885571,8.895889,0,20090501
7.0,4.6108885,70.457275,12.549437,9.636208,0,20090501
8.0,5.057809,72.43988,12.8322525,13.493023,0,20090501
1.0,1.3698614,62.873714,16.324696,7.926447,0,20090502
2.0,0.88942134,62.982384,15.075646,8.189226,0,20090502
3.0,0.055624142,68.579506,15.457346,9.238296,0,20090502
4.0,0.025044039,68.8481,15.575133,9.4730015,0,20090502
5.0,0.2721059,50.561314,17.283123,8.901626,0,20090502
6.0,0.22039773,49.557182,17.320171,13.126834,0,20090502
7.0,0.2245341,56.949715,16.564106,12.215375,0,20090502
8.0,0.029001381,62.8067,16.328321,11.119442,0,20090502
1.0,5.960535,50.835564,15.75013,9.020932,0,20090503
2.0,1.0854554,59.351887,14.836199,6.293386,0,20090503
3.0,0.8969789,57.13961,16.691736,7.6523438,0,20090503
4.0,0.318287,55.27021,16.952274,8.714521,0,20090503
5.0,4.7641063,48.894833,15.941432,6.886456,0,20090503
6.0,0.14196548,49.136063,16.372429,9.969319,0,20090503
7.0,1.6122607,49.06855,16.813665,10.871398,0,20090503
8.0,0.3136105,54.55902,15.92437,12.131601,0,20090503
1.0,16.166088,60.329166,15.266009,7.684578,0,20090504
2.0,9.472677,70.961914,12.710756,8.407252,0,20090504
3.0,6.3762913,66.47098,14.139033,10.784712,0,20090504
4.0,5.8256817,71.01935,12.605586,12.619841,0,20090504
5.0,2.8807094,54.57325,15.448571,7.544177,0,20090504
6.0,0.96054244,55.532227,15.713238,11.487781,0,20090504
7.0,2.2714343,58.735367,15.405434,11.351193,0,20090504
8.0,4.903634,68.52617,12.421626,13.683133,0,20090504
1.0,3.2021108,58.722076,17.699368,8.971309,0,20090505
2.0,1.6061176,60.48526,15.704291,8.304211,0,20090505
3.0,0.9325394,59.812313,16.736406,9.302682,0,20090505
4.0,0.05342266,58.772655,16.744053,10.231382,0,20090505
5.0,2.8927557,51.534485,17.762077,7.8885064,0,20090505
6.0,0.59479815,52.397923,17.324667,8.830464,0,20090505
7.0,0.41255447,53.63399,17.315622,9.681211,0,20090505
8.0,0.12062875,56.14476,16.829742,11.779835,0,20090505
1.0,2.8137631,48.319016,17.687654,9.899414,0,20090506
2.0,4.561803,52.397053,15.976074,8.566836,0,20090506
3.0,0.502269,59.384865,17.09702,8.825516,0,20090506
4.0,0.10731018,60.080624,16.633192,9.288818,0,20090506
5.0,3.2788303,45.18189,18.084112,8.373473,0,20090506
6.0,2.0909698,46.868324,17.898468,8.102063,0,20090506
7.0,0.9254838,48.64918,17.792564,8.710446,0,20090506
8.0,0.8596816,56.402805,16.574884,9.69697,0,20090506
1.0,0.8535974,49.744946,18.5776,5.8688607,0,20090507
2.0,0.21858798,52.017727,16.75076,6.773457,0,20090507
3.0,0.14073098,63.64386,17.119747,8.659662,0,20090507
4.0,0.078433394,64.96309,16.537786,11.289893,0,20090507
5.0,0.364235,44.764694,19.228662,7.1766744,0,20090507
6.0,0.024537737,45.380222,19.065104,9.605606,0,20090507
7.0,0.4299237,51.56451,18.374214,9.734863,0,20090507
8.0,0.46749592,60.410614,17.055826,14.530881,0,20090507
1.0,0.0,46.986877,21.12746,6.3253407,0,20090508
2.0,0.0,47.686543,19.56474,5.993448,0,20090508
3.0,0.020138443,59.561172,19.327894,8.520734,0,20090508
4.0,0.007327726,58.7425,19.551775,9.9720335,0,20090508
5.0,0.0,45.688187,21.04993,8.350652,0,20090508
6.0,0.0,41.231323,21.61525,8.920065,0,20090508
7.0,0.0012663001,46.24578,20.889385,9.531822,0,20090508
8.0,0.006867845,54.558216,20.10791,12.3504925,0,20090508
8.0,0.00020014589,46.561756,21.045675,11.332797,0,20090509
4.0,0.023885928,47.760036,21.137209,9.128422,0,20090509
7.0,0.0012334341,45.497005,22.192394,8.1576605,1,20090509
3.0,0.016814483,50.2318,21.552885,7.8864803,0,20090509
6.0,0.0,45.33654,21.822947,6.201906,0,20090509
2.0,0.011811844,49.68116,20.675987,6.007524,0,20090509
5.0,0.0,46.387787,21.255482,6.6337233,0,20090509
1.0,0.0,45.985138,21.431177,8.058288,0,20090509
1.0,0.015736686,42.918503,22.024433,6.1607127,0,20090510
2.0,0.00901989,46.772907,21.57083,3.8278203,0,20090510
3.0,0.0061999112,49.464535,22.80399,6.2574697,0,20090510
4.0,0.0009828557,45.725708,21.42173,6.3509007,0,20090510
5.0,0.00054051256,44.275124,21.02781,6.2615705,0,20090510
6.0,0.016629245,44.83646,21.753988,6.0464616,0,20090510
7.0,0.0077699525,48.522583,21.925116,6.8308544,0,20090510
8.0,0.006711101,45.665783,20.982386,6.522194,0,20090510
1.0,0.0,37.21327,22.104479,7.8651247,0,20090511
2.0,0.0,41.29014,21.413486,4.77779,0,20090511
3.0,0.0,45.163467,22.01231,7.5791035,0,20090511
4.0,0.0,42.070854,20.728346,9.462568,0,20090511
5.0,0.0,38.615982,21.737438,8.170993,0,20090511
6.0,0.00044618483,37.86768,22.390293,8.577642,0,20090511
7.0,0.00877369,38.550243,22.07754,9.558165,0,20090511
8.0,0.0,39.865334,20.565777,12.715868,0,20090511
1.0,0.015736686,41.56315,22.853285,6.6026077,0,20090512
2.0,0.00901989,46.41301,21.67709,4.8944273,0,20090512
3.0,0.0004949054,52.63839,21.77033,7.1249504,0,20090512
4.0,0.0,51.238052,21.628428,11.691546,0,20090512
5.0,0.00054051256,43.33622,22.80517,6.6047215,0,20090512
6.0,0.008470068,40.464016,23.389894,8.878203,0,20090512
7.0,0.0015733296,41.308365,22.828773,9.239101,0,20090512
8.0,0.0,46.53941,21.880318,17.63464,0,20090512
1.0,0.015736686,42.053577,24.75278,7.7472634,0,20090513
2.0,0.0001413999,46.337944,23.77466,6.0374746,0,20090513
3.0,0.0,49.845787,23.834911,8.695335,0,20090513
4.0,0.0,48.701916,23.246208,9.112953,0,20090513
5.0,0.0,45.148014,24.26452,6.7317004,0,20090513
6.0,0.0,41.408234,25.085907,8.943241,0,20090513
7.0,0.0,44.037224,24.100903,10.239151,0,20090513
8.0,0.0,47.246895,23.210007,10.847258,0,20090513
8.0,0.0,37.141575,21.165817,18.499422,0,20090514
4.0,0.0,37.43406,22.210844,13.702156,0,20090514
7.0,0.0015733296,33.97726,22.61118,12.528414,0,20090514
3.0,0.0004949054,37.769318,23.41969,10.438133,0,20090514
6.0,0.008470068,31.755743,23.176123,13.42651,0,20090514
2.0,0.00901989,27.898294,23.226591,11.550664,1,20090514
5.0,0.00054051256,39.614365,22.641878,8.7518425,0,20090514
1.0,0.015736686,31.108206,23.629097,10.082324,0,20090514
1.0,0.0,39.789738,22.310453,7.488293,0,20090515
2.0,0.0,36.903015,21.19033,12.731032,0,20090515
3.0,0.00046423287,42.709953,22.3711,12.6509905,0,20090515
4.0,0.002083777,43.19859,22.624897,14.342916,0,20090515
5.0,0.0,42.695026,20.539577,9.598916,0,20090515
6.0,0.0,39.259556,21.041714,11.292944,0,20090515
7.0,0.00027170507,47.65942,20.847578,11.952666,0,20090515
8.0,0.0089479545,48.760357,21.39255,15.126147,0,20090515
1.0,0.58001333,66.99492,17.485264,7.1156554,0,20090516
2.0,1.5290363,72.51851,15.903027,12.403201,0,20090516
3.0,1.5248574,57.820637,19.411661,11.68229,0,20090516
4.0,3.5974994,58.721455,18.094332,12.990142,0,20090516
5.0,0.6627248,62.93143,17.510101,6.4820743,0,20090516
6.0,0.64682555,59.760258,18.875755,9.99569,0,20090516
7.0,0.6816865,56.784847,19.891645,13.600191,0,20090516
8.0,3.1160338,57.7733,18.44917,18.240662,0,20090516
8.0,0.6381812,42.44937,22.64882,24.053974,0,20090517
4.0,0.40139222,43.36209,22.503643,16.119867,0,20090517
7.0,1.1773198,40.565773,24.399254,13.1417055,0,20090517
3.0,0.21758634,43.446445,24.392136,10.729857,0,20090517
6.0,2.116057,43.142838,23.51515,12.3140955,0,20090517
2.0,0.8164875,45.206707,21.720333,11.20684,1,20090517
5.0,0.898684,44.27648,23.22518,7.3978815,0,20090517
1.0,1.2260009,42.762764,23.492834,7.7068696,1,20090517
8.0,0.13016234,50.67518,23.145786,6.835384,0,20090518
4.0,0.05593914,54.211716,22.393066,7.1599274,0,20090518
7.0,0.2736601,46.75864,23.622356,10.793787,0,20090518
3.0,0.2897965,56.119965,22.455254,8.778058,1,20090518
6.0,0.015705086,42.55906,24.412693,9.294463,0,20090518
2.0,0.008220224,48.71688,22.234024,6.058701,0,20090518
5.0,0.0004648943,43.7754,24.213919,5.5485597,0,20090518
1.0,0.0,46.015278,23.943321,7.4105,1,20090518
1.0,0.5787552,51.26736,24.157269,8.172327,0,20090519
2.0,0.7750267,58.000103,22.555931,7.0734262,0,20090519
3.0,0.18752295,57.124054,22.548105,9.2687435,0,20090519
4.0,0.0,52.669533,23.044205,8.007432,0,20090519
5.0,0.21843705,47.52379,24.750504,7.4508576,0,20090519
6.0,0.045487598,46.61616,24.929855,7.152423,0,20090519
7.0,0.26751494,49.826138,23.917217,9.604463,0,20090519
8.0,0.0047026738,49.665768,24.073893,7.7893395,0,20090519
8.0,0.0,52.44707,24.198467,11.806786,0,20090520
4.0,0.0,59.163532,22.665335,10.689175,0,20090520
7.0,0.0014446634,44.504555,24.606863,12.058748,0,20090520
